
Example of training data:
Control Data Sample: dbccaacadccabbbbbbbc
Experimental Data Sample: dbCAcadCab7c
Compression ratio: 0.6
Control Transformer Training:
Epoch: 116, Loss: 1.0769466161727905, Cumulative Time: 11.944s, ETA: 1017.725
Epoch: 117, Loss: 1.024296760559082, Cumulative Time: 12.026s, ETA: 1015.851
Epoch: 118, Loss: 1.049522042274475, Cumulative Time: 12.104s, ETA: 1013.639
Epoch: 119, Loss: 1.017581582069397, Cumulative Time: 12.178s, ETA: 1011.194
Epoch: 120, Loss: 1.0465967655181885, Cumulative Time: 12.249s, ETA: 1008.518
Epoch: 121, Loss: 1.0045915842056274, Cumulative Time: 12.400s, ETA: 1012.410
Epoch: 122, Loss: 1.036318063735962, Cumulative Time: 12.484s, ETA: 1010.811
Epoch: 123, Loss: 1.0161195993423462, Cumulative Time: 12.580s, ETA: 1010.201
Epoch: 124, Loss: 1.037437915802002, Cumulative Time: 12.651s, ETA: 1007.615
Epoch: 125, Loss: 0.9977207183837891, Cumulative Time: 12.729s, ETA: 1005.602
Epoch: 126, Loss: 1.0333951711654663, Cumulative Time: 12.806s, ETA: 1003.526
Epoch: 127, Loss: 1.0736974477767944, Cumulative Time: 12.899s, ETA: 1002.753
Epoch: 128, Loss: 1.0379236936569214, Cumulative Time: 12.984s, ETA: 1001.368
Epoch: 129, Loss: 0.9953686594963074, Cumulative Time: 13.058s, ETA: 999.167
Epoch: 130, Loss: 1.0203622579574585, Cumulative Time: 13.169s, ETA: 999.808
Epoch: 131, Loss: 1.0007338523864746, Cumulative Time: 13.267s, ETA: 999.482
Epoch: 132, Loss: 1.0015305280685425, Cumulative Time: 13.365s, ETA: 999.136
Epoch: 133, Loss: 1.0024104118347168, Cumulative Time: 13.461s, ETA: 998.646
Epoch: 134, Loss: 0.9760907888412476, Cumulative Time: 13.558s, ETA: 998.235
Epoch: 135, Loss: 0.9893653392791748, Cumulative Time: 13.650s, ETA: 997.475
Epoch: 136, Loss: 0.9686552286148071, Cumulative Time: 13.748s, ETA: 997.148
Epoch: 137, Loss: 0.9947320222854614, Cumulative Time: 13.851s, ETA: 997.181
Epoch: 138, Loss: 0.9391378164291382, Cumulative Time: 13.936s, ETA: 995.929
Epoch: 139, Loss: 0.9952569007873535, Cumulative Time: 14.047s, ETA: 996.548
Epoch: 140, Loss: 0.9461902976036072, Cumulative Time: 14.142s, ETA: 996.020
Epoch: 141, Loss: 0.9570186734199524, Cumulative Time: 14.240s, ETA: 995.681
Epoch: 142, Loss: 0.9375412464141846, Cumulative Time: 14.332s, ETA: 994.956
Epoch: 143, Loss: 0.9540413022041321, Cumulative Time: 14.433s, ETA: 994.858
Epoch: 144, Loss: 0.9466118216514587, Cumulative Time: 14.522s, ETA: 993.925
Epoch: 145, Loss: 0.9522693753242493, Cumulative Time: 14.617s, ETA: 993.429
Epoch: 146, Loss: 0.9009915590286255, Cumulative Time: 14.710s, ETA: 992.804
Epoch: 147, Loss: 0.9303774833679199, Cumulative Time: 14.810s, ETA: 992.672
Epoch: 148, Loss: 0.944412350654602, Cumulative Time: 14.910s, ETA: 992.545
Epoch: 149, Loss: 0.9246779084205627, Cumulative Time: 15.002s, ETA: 991.834
