
Example of training data:
Control Data Sample: acaacbdbddddbddbabccacaccbabdadadbbdacccbbbdadaacaddabbbadbcccaabcabcbddbcbdbcaccbbbbdaadaabcccabbbc
Experimental Data Sample: b'\x1f\x8b\x08\x00\xe5\xfb<f\x02\xff\x1d\x8c\x89\x15\x00\x00\x04Bg\xed\xd8\x7f\x06_\xf2\x90B\x91\xe2\xba\x04\xc5r"\x10\xa6\n\x98\x16\xa8G\x91ZA\x10\xd8\n;\xf9\x87\xffdws\xbeu\x06X\x0e\xc8im;d\x00\x00\x00'
Compression ratio: 0.67

Experimental Transformer Training:
Epoch: 104, Loss: 2.8321053981781006, Cumulative Time: 11.593s, ETA: 99.878
Epoch: 105, Loss: 2.813035249710083, Cumulative Time: 11.677s, ETA: 99.533
Epoch: 106, Loss: 2.7915639877319336, Cumulative Time: 11.767s, ETA: 99.242
Epoch: 107, Loss: 2.7653064727783203, Cumulative Time: 11.854s, ETA: 98.929
Epoch: 108, Loss: 2.7434730529785156, Cumulative Time: 11.946s, ETA: 98.669
Epoch: 109, Loss: 2.7224340438842773, Cumulative Time: 12.027s, ETA: 98.316
Epoch: 110, Loss: 2.6964266300201416, Cumulative Time: 12.119s, ETA: 98.057
Epoch: 111, Loss: 2.6780288219451904, Cumulative Time: 12.215s, ETA: 97.830
Epoch: 112, Loss: 2.6448099613189697, Cumulative Time: 12.328s, ETA: 97.747
Epoch: 113, Loss: 2.622728109359741, Cumulative Time: 12.424s, ETA: 97.526
Epoch: 114, Loss: 2.598285436630249, Cumulative Time: 12.529s, ETA: 97.372
Epoch: 115, Loss: 2.581113815307617, Cumulative Time: 12.616s, ETA: 97.086
Epoch: 116, Loss: 2.553361654281616, Cumulative Time: 12.713s, ETA: 96.879
Epoch: 117, Loss: 2.53083872795105, Cumulative Time: 12.794s, ETA: 96.554
Epoch: 118, Loss: 2.5056958198547363, Cumulative Time: 12.883s, ETA: 96.297
Epoch: 119, Loss: 2.480485439300537, Cumulative Time: 12.987s, ETA: 96.150
Epoch: 120, Loss: 2.4626150131225586, Cumulative Time: 13.083s, ETA: 95.941
Epoch: 121, Loss: 2.43973970413208, Cumulative Time: 13.200s, ETA: 95.890
Epoch: 122, Loss: 2.4087140560150146, Cumulative Time: 13.312s, ETA: 95.801
Epoch: 123, Loss: 2.384671449661255, Cumulative Time: 13.402s, ETA: 95.556
Epoch: 124, Loss: 2.359915256500244, Cumulative Time: 13.508s, ETA: 95.426
Epoch: 125, Loss: 2.3387038707733154, Cumulative Time: 13.601s, ETA: 95.207
Epoch: 126, Loss: 2.3145358562469482, Cumulative Time: 13.697s, ETA: 95.009
Epoch: 127, Loss: 2.2999627590179443, Cumulative Time: 13.787s, ETA: 94.774
Epoch: 128, Loss: 2.2760121822357178, Cumulative Time: 13.873s, ETA: 94.512
Epoch: 129, Loss: 2.247927188873291, Cumulative Time: 13.966s, ETA: 94.300
Epoch: 130, Loss: 2.229682683944702, Cumulative Time: 14.050s, ETA: 94.030
Epoch: 131, Loss: 2.198415756225586, Cumulative Time: 14.157s, ETA: 93.915
Epoch: 132, Loss: 2.1710093021392822, Cumulative Time: 14.262s, ETA: 93.786
Epoch: 133, Loss: 2.1486282348632812, Cumulative Time: 14.340s, ETA: 93.482
Epoch: 134, Loss: 2.11991548538208, Cumulative Time: 14.423s, ETA: 93.214
Epoch: 135, Loss: 2.102374315261841, Cumulative Time: 14.508s, ETA: 92.961
Epoch: 136, Loss: 2.072270154953003, Cumulative Time: 14.594s, ETA: 92.718
Epoch: 137, Loss: 2.040287733078003, Cumulative Time: 14.691s, ETA: 92.545
Epoch: 138, Loss: 2.0179200172424316, Cumulative Time: 14.796s, ETA: 92.424
Epoch: 139, Loss: 1.9901609420776367, Cumulative Time: 14.897s, ETA: 92.279
Epoch: 140, Loss: 1.9648538827896118, Cumulative Time: 14.999s, ETA: 92.140
Epoch: 141, Loss: 1.9455540180206299, Cumulative Time: 15.082s, ETA: 91.886
Epoch: 142, Loss: 1.9199626445770264, Cumulative Time: 15.186s, ETA: 91.759
Epoch: 143, Loss: 1.892506718635559, Cumulative Time: 15.267s, ETA: 91.496
Epoch: 144, Loss: 1.8753046989440918, Cumulative Time: 15.341s, ETA: 91.195
Epoch: 145, Loss: 1.847594141960144, Cumulative Time: 15.445s, ETA: 91.075
Epoch: 146, Loss: 1.8135769367218018, Cumulative Time: 15.529s, ETA: 90.832
Epoch: 147, Loss: 1.7878882884979248, Cumulative Time: 15.628s, ETA: 90.688
Epoch: 148, Loss: 1.7617939710617065, Cumulative Time: 15.722s, ETA: 90.505
Epoch: 149, Loss: 1.7312390804290771, Cumulative Time: 15.825s, ETA: 90.384
Epoch: 150, Loss: 1.7065041065216064, Cumulative Time: 15.916s, ETA: 90.192
Epoch: 151, Loss: 1.6835353374481201, Cumulative Time: 16.014s, ETA: 90.038
Epoch: 152, Loss: 1.6536149978637695, Cumulative Time: 16.115s, ETA: 89.907
Epoch: 153, Loss: 1.6238234043121338, Cumulative Time: 16.212s, ETA: 89.747
Epoch: 154, Loss: 1.599493384361267, Cumulative Time: 16.295s, ETA: 89.515
Epoch: 155, Loss: 1.574510931968689, Cumulative Time: 16.436s, ETA: 89.601
Epoch: 156, Loss: 1.5489596128463745, Cumulative Time: 16.521s, ETA: 89.381
Epoch: 157, Loss: 1.5145354270935059, Cumulative Time: 16.615s, ETA: 89.211
Epoch: 158, Loss: 1.4862149953842163, Cumulative Time: 16.710s, ETA: 89.047
